Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
27,Elassoma zonatum,Elassoma zonatum,6340,6356,11.98,2,NO_ANNOT,,,Exact,0,"Elassoma zonatum Jordan, 1877",Elassoma zonatum,3957F,1,Catalogue of Life,
28,Fomozis annularis,Fomozis annularis,6436,6453,4.10,2,NO_ANNOT,,,NoMatch,,,,,,,,
29,Fomoxis sparoides,Fomoxis sparoides,6651,6668,4.86,2,NO_ANNOT,,,Fuzzy,1,"Pomoxis sparoides (Lacepède, 1801)",Pomoxis sparoides,4LR4R,1,Catalogue of Life,
30,Ambloplites rupestris,Ambloplites rupestris,7025,7046,10.91,2,NO_ANNOT,,,Exact,0,"Ambloplites rupestris (Rafinesque, 1817)",Ambloplites rupestris,65ZWQ,1,Catalogue of Life,
31,Ambloplites rupestris,Ambloplites rupestris,7479,7500,10.91,2,NO_ANNOT,,,Exact,0,"Ambloplites rupestris (Rafinesque, 1817)",Ambloplites rupestris,65ZWQ,1,Catalogue of Life,
32,Ambloplites,Ambloplites,7525,7536,3.67,1,NO_ANNOT,,,Exact,0,Ambloplites,Ambloplites,TF7,1,Catalogue of Life,
33,Lips,Lips,7799,7803,2.35,1,NO_ANNOT,,,Exact,0,Lips,Lips,639Y8,1,Catalogue of Life,
34,Rami,Rami,7829,7833,0.26,1,NO_ANNOT,,,Exact,0,Jacksonia sect. Rami Benth.,Rami,117165-3,167,IPNI,
35,Ambloplites rupestris cavifrons,Ambloplites rupestris cavifrons,8382,8413,13.38,3,NO_ANNOT,,,PartialExact,0,"Ambloplites cavifrons Cope, 1868",Ambloplites cavifrons,5TZWQ,1,Catalogue of Life,
36,Ambloplites cavifrons,Ambloplites cavifrons,8434,8455,8.10,2,NO_ANNOT,,,Exact,0,"Ambloplites cavifrons Cope, 1868",Ambloplites cavifrons,5TZWQ,1,Catalogue of Life,
37,Archoplites interruptus,Archoplites interruptus,8830,8853,11.81,2,NO_ANNOT,,,Exact,0,"Archoplites interruptus (Girard, 1854)",Archoplites interruptus,67Q8C,1,Catalogue of Life,
38,Centrarchus interruptus,Centrarchus interruptus,8862,8885,13.26,2,NO_ANNOT,,,Exact,0,"Centrarchus interruptus Girard, 1854",Centrarchus interruptus,S8DV,1,Catalogue of Life,
39,Chaenobryttus gulosus,Chaenobryttus gulosus,9123,9144,12.81,2,NO_ANNOT,,,Exact,0,"Chaenobryttus gulosus (Cuvier, 1829)",Chaenobryttus gulosus,T9J2,1,Catalogue of Life,
40,Lepomis gillii,Lepomis gillii,9153,9167,11.24,2,NO_ANNOT,,,Exact,0,Lepomis gillii Cope 1868,Lepomis gillii,141073993,151,Catalog of Fishes,
41,Lepomis charybdis,Lepomis charybdis,9361,9378,8.27,2,NO_ANNOT,,,Exact,0,Lepomis charybdis Cope 1868,Lepomis charybdis,141073987,151,Catalog of Fishes,
42,Calliurus melanopa,Calliurus melanopa,9414,9432,10.98,2,NO_ANNOT,,,Fuzzy,1,Calliurus melanops Girard 1858,Calliurus melanops,141050039,151,Catalog of Fishes,
43,Volusia,Volusia,9620,9627,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
44,Enneacanthus gloriosus,Enneacanthus gloriosus,9778,9800,12.45,2,NO_ANNOT,,,Exact,0,"Enneacanthus gloriosus (Holbrook, 1855)",Enneacanthus gloriosus,39VVF,1,Catalogue of Life,
45,Pomotis guttatus,Pomotis guttatus,9811,9827,12.95,2,NO_ANNOT,,,Exact,0,Pomotis guttatus Morris 1859,Pomotis guttatus,141089790,151,Catalog of Fishes,
46,Hemioplites simulans,Hemioplites simulans,9951,9971,9.05,2,NO_ANNOT,,,Exact,0,"Hemioplites simulans Cope, 1868",Hemioplites simulans,3KR65,1,Catalogue of Life,
47,Apomotis obesus.,Apomotis obesus,10271,10287,12.10,2,NO_ANNOT,,,Exact,0,"Apomotis obesus (Girard, 1854)",Apomotis obesus,168118,3,ITIS,
48,Enneacanthus obesus,Enneacanthus obesus,10344,10363,11.81,2,NO_ANNOT,,,Exact,0,"Enneacanthus obesus (Girard, 1854)",Enneacanthus obesus,39VVG,1,Catalogue of Life,
49,Volusia,Volusia,10372,10379,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
50,Pomotis guttatus,Pomotis guttatus,10477,10493,12.95,2,NO_ANNOT,,,Exact,0,Pomotis guttatus Morris 1859,Pomotis guttatus,141089790,151,Catalog of Fishes,
51,Apomotis oyanellus,Apomotis oyanellus,10627,10645,7.74,2,NO_ANNOT,,,Fuzzy,1,"Apomotis cyanellus (Rafinesque, 1819)",Apomotis cyanellus,168133,3,ITIS,
52,Bryttus signifer,Bryttus signifer,10658,10674,10.48,2,NO_ANNOT,,,Exact,0,Bryttus signifer Girard 1858,Bryttus signifer,141049455,151,Catalog of Fishes,
53,Bryttus mineopas,Bryttus mineopas,10816,10832,9.58,2,NO_ANNOT,,,Exact,0,Bryttus mineopas Cope 1865,Bryttus mineopas,141049451,151,Catalog of Fishes,
54,Apomotis,Apomotis,11326,11334,5.64,1,NO_ANNOT,,,Exact,0,"Apomotis Rafinesque, 1819",Apomotis,urn:lsid:irmng.org:taxname:1398247,181,IRMNG,
55,Lepomis,Lepomis,11461,11468,5.03,1,NO_ANNOT,,,Exact,0,Lepomis,Lepomis,5CP2,1,Catalogue of Life,
56,Lepomis punctatus,Lepomis punctatus,11517,11534,12.75,2,NO_ANNOT,,,Exact,0,"Lepomis punctatus (Valenciennes, 1831)",Lepomis punctatus,3TG2T,1,Catalogue of Life,
57,Lepomis apiatus,Lepomis apiatus,11549,11564,12.39,2,NO_ANNOT,,,Exact,0,Lepomis apiatus Cope 1877,Lepomis apiatus,141073984,151,Catalog of Fishes,
58,Volusia,Volusia,11661,11668,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
59,Lepomis auritus,Lepomis auritus,11735,11750,12.39,2,NO_ANNOT,,,Exact,0,"Lepomis auritus (Linnaeus, 1758)",Lepomis auritus,3TG2C,1,Catalogue of Life,
60,Lepomis ophthalmicus,Lepomis ophthalmicus,11852,11872,12.51,2,NO_ANNOT,,,Exact,0,Lepomis ophthalmicus Cope 1868,Lepomis ophthalmicus,141074008,151,Catalog of Fishes,
61,Pomotis,Pomotis,12137,12144,5.39,1,NO_ANNOT,,,Exact,0,"Pomotis Rafinesque, 1819",Pomotis,urn:lsid:irmng.org:taxname:1403209,181,IRMNG,
62,Eupomotis gibbosus.,Eupomotis gibbosus,12455,12474,12.75,2,NO_ANNOT,,,Exact,0,"Eupomotis gibbosus (Linnaeus, 1758)",Eupomotis gibbosus,3CX37,1,Catalogue of Life,
63,L. auritus,L. auritus,12601,12611,7.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
64,Lepomis,Lepomis,12778,12785,5.03,1,NO_ANNOT,,,Exact,0,Lepomis,Lepomis,5CP2,1,Catalogue of Life,
65,Lepomis palladus,Lepomis palladus,12934,12950,11.62,2,NO_ANNOT,,,Fuzzy,1,Lepomis pallidus,Lepomis pallidus,gn_61657,186,MCZbase,
66,L. auritus,L. auritus,13053,13063,7.03,2,NO_ANNOT,,,NoMatch,,,,,,,,
67,Pomotis solis,Pomotis solis,13240,13253,11.53,2,NO_ANNOT,,,Exact,0,Pomotis solis Valenciennes in Cuvier & Valenciennes 1831,Pomotis solis,141089809,151,Catalog of Fishes,
68,Lepomis megalotis,Lepomis megalotis,13313,13330,11.78,2,NO_ANNOT,,,Exact,0,"Lepomis megalotis (Rafinesque, 1820)",Lepomis megalotis,3TG2M,1,Catalogue of Life,
69,Lepomis peltastes,Lepomis peltastes,13351,13368,9.95,2,NO_ANNOT,,,Exact,0,"Lepomis peltastes Cope, 1870",Lepomis peltastes,3TG2S,1,Catalogue of Life,
70,Lepomis haplognathus,Lepomis haplognathus,13517,13537,11.95,2,NO_ANNOT,,,Exact,0,Lepomis haplognathus Cope 1885,Lepomis haplognathus,141073995,151,Catalog of Fishes,
71,Lepomis occidentalis,Lepomis occidentalis,13794,13814,12.65,2,NO_ANNOT,,,Exact,0,Lepomis occidentalis Meek 1902,Lepomis occidentalis,141074007,151,Catalog of Fishes,
72,L. haplognathus,L. haplognathus,13885,13900,6.59,2,NO_ANNOT,,,NoMatch,,,,,,,,
73,L. megalotis.,L. megalotis,13971,13984,6.42,2,NO_ANNOT,,,NoMatch,,,,,,,,
74,L. haplognathus,L. haplognathus,13995,14010,6.59,2,NO_ANNOT,,,NoMatch,,,,,,,,
75,L. megalotis,L. megalotis,14120,14132,6.42,2,NO_ANNOT,,,NoMatch,,,,,,,,
76,L. occidentalis,L. occidentalis,14220,14235,7.29,2,NO_ANNOT,,,NoMatch,,,,,,,,
77,L. megalotis,L. megalotis,14264,14276,6.42,2,NO_ANNOT,,,NoMatch,,,,,,,,
78,L. nitidus,L. nitidus,14326,14336,6.06,2,NO_ANNOT,,,NoMatch,,,,,,,,
79,L. longispinis,L. longispinis,14358,14372,7.27,2,NO_ANNOT,,,NoMatch,,,,,,,,
80,Lepomis megalotis,Lepomis megalotis,14563,14580,11.78,2,NO_ANNOT,,,Exact,0,"Lepomis megalotis (Rafinesque, 1820)",Lepomis megalotis,3TG2M,1,Catalogue of Life,
81,Lepomis haplognathus,Lepomis haplognathus,14601,14621,11.95,2,NO_ANNOT,,,Exact,0,Lepomis haplognathus Cope 1885,Lepomis haplognathus,141073995,151,Catalog of Fishes,
82,Lepomis humilis,Lepomis humilis,15114,15129,11.97,2,NO_ANNOT,,,Exact,0,"Lepomis humilis (Girard, 1858)",Lepomis humilis,3TG2H,1,Catalogue of Life,
83,Bryttus oculatus,Bryttus oculatus,15329,15345,12.59,2,NO_ANNOT,,,Exact,0,Bryttus oculatus Cope 1865,Bryttus oculatus,141049452,151,Catalog of Fishes,
84,Lepomis anagallinus,Lepomis anagallinus,15467,15486,12.70,2,NO_ANNOT,,,Exact,0,Lepomis anagallinus Cope 1868,Lepomis anagallinus,141073983,151,Catalog of Fishes,
85,Lepomis macrochirus,Lepomis macrochirus,15790,15809,12.42,2,NO_ANNOT,,,Exact,0,"Lepomis macrochirus Rafinesque, 1819",Lepomis macrochirus,3TG2J,1,Catalogue of Life,
86,Lepomis nephelus,Lepomis nephelus,15830,15846,12.00,2,NO_ANNOT,,,Exact,0,Lepomis nephelus Cope 1868,Lepomis nephelus,141074005,151,Catalog of Fishes,
87,Lips,Lips,16251,16255,2.35,1,NO_ANNOT,,,Exact,0,Lips,Lips,639Y8,1,Catalogue of Life,
88,Lepomis macrochirus,Lepomis macrochirus,16274,16293,12.42,2,NO_ANNOT,,,Exact,0,"Lepomis macrochirus Rafinesque, 1819",Lepomis macrochirus,3TG2J,1,Catalogue of Life,
89,Lepomis nephelus,Lepomis nephelus,16314,16330,12.00,2,NO_ANNOT,,,Exact,0,Lepomis nephelus Cope 1868,Lepomis nephelus,141074005,151,Catalog of Fishes,
90,Each ramus,Each ramus,16507,16517,,2,NO_ANNOT,,,NoMatch,,,,,,,,
91,Lepomis palladus,Lepomis palladus,17339,17355,11.62,2,NO_ANNOT,,,Fuzzy,1,Lepomis pallidus,Lepomis pallidus,gn_61657,186,MCZbase,
92,Lepomis longispinis,Lepomis longispinis,17366,17385,12.63,2,NO_ANNOT,,,Exact,0,Lepomis longispinis Cope 1865,Lepomis longispinis,141073998,151,Catalog of Fishes,
93,Lepomis ardesiacus,Lepomis ardesiacus,17532,17550,12.31,2,NO_ANNOT,,,Exact,0,Lepomis ardesiacus Cope 1868,Lepomis ardesiacus,141073985,151,Catalog of Fishes,
94,Lepomis purpurescens,Lepomis purpurescens,17704,17724,11.78,2,NO_ANNOT,,,Exact,0,Lepomis purpurescens Cope 1870,Lepomis purpurescens,141074011,151,Catalog of Fishes,
95,Lepomis mystacalis,Lepomis mystacalis,17899,17917,12.44,2,NO_ANNOT,,,Exact,0,Lepomis mystacalis Cope 1877,Lepomis mystacalis,141074004,151,Catalog of Fishes,
96,Volusia,Volusia,18015,18022,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
97,Volusia,Volusia,18167,18174,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
98,Pomotis elongatus,Pomotis elongatus,18304,18321,13.11,2,NO_ANNOT,,,Exact,0,Pomotis elongatus Holbrook 1855,Pomotis elongatus,141089785,151,Catalog of Fishes,
99,Pomotis speciosus,Pomotis speciosus,18418,18435,12.49,2,NO_ANNOT,,,Exact,0,Pomotis speciosus Holbrook 1855,Pomotis speciosus,141089811,151,Catalog of Fishes,
100,P. fallax,P. fallax,18520,18529,3.66,2,NO_ANNOT,,,NoMatch,,,,,,,,
101,Lepomis notatus,Lepomis notatus,18598,18613,12.39,2,NO_ANNOT,,,PartialExact,0,Lepomis,Lepomis,5CP2,1,Catalogue of Life,
102,Volusia,Volusia,18790,18797,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
103,Amana,Amana,18921,18926,2.90,1,NO_ANNOT,,,Exact,0,Amana,Amana,84LDH,1,Catalogue of Life,
104,Seco,Seco,19069,19073,2.08,1,NO_ANNOT,,,Exact,0,"Seco Hall & Harvey, 2002",Seco,urn:lsid:irmng.org:taxname:1168547,181,IRMNG,
105,Eupomotis holbroookii,Eupomotis holbroookii,19253,19274,7.79,2,NO_ANNOT,,,PartialExact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
106,Xystroplites longimanus,Xystroplites longimanus,19289,19312,11.27,2,NO_ANNOT,,,Exact,0,Xystroplites longimanus Cope 1877,Xystroplites longimanus,141105455,151,Catalog of Fishes,
107,Volusia.,Volusia,19409,19417,3.64,1,NO_ANNOT,,,Exact,0,"Volusia Hulst, 1890",Volusia,urn:lsid:irmng.org:taxname:1419508,181,IRMNG,
108,Pomotis holbroockii,Pomotis holbroockii,19459,19478,12.40,2,NO_ANNOT,,,Exact,0,Pomotis holbroockii Valenciennes in Cuvier & Valenciennes 1831,Pomotis holbroockii,141089792,151,Catalog of Fishes,
109,P. speciosus,P. speciosus,19564,19576,6.77,2,NO_ANNOT,,,NoMatch,,,,,,,,
110,Eupomotis gibbosus,Eupomotis gibbosus,19887,19905,12.75,2,NO_ANNOT,,,Exact,0,"Eupomotis gibbosus (Linnaeus, 1758)",Eupomotis gibbosus,3CX37,1,Catalogue of Life,
111,Micropterus dolomieu,Micropterus dolomieu,20121,20141,10.67,2,NO_ANNOT,,,Exact,0,"Micropterus dolomieu Lacepède, 1802",Micropterus dolomieu,43539,1,Catalogue of Life,
112,Micropterus salmoides,Micropterus salmoides,20438,20459,12.04,2,NO_ANNOT,,,Exact,0,"Micropterus salmoides (Lacepède, 1802)",Micropterus salmoides,4353G,1,Catalogue of Life,
113,Centropomus lucioperca,Centropomus lucioperca,20874,20896,10.44,2,NO_ANNOT,,,PartialExact,0,Centropomus,Centropomus,62JV5,1,Catalogue of Life,
114,Centropomus,Centropomus,20952,20963,5.62,1,NO_ANNOT,,,Exact,0,Centropomus,Centropomus,62JV5,1,Catalogue of Life,
115,Stizostedion vitreum,Stizostedion vitreum,21080,21100,9.18,2,NO_ANNOT,,,Exact,0,"Stizostedion vitreum (Mitchill, 1818)",Stizostedion vitreum,52SFP,1,Catalogue of Life,
116,Stizostedion,Stizostedion,21255,21267,3.46,1,NO_ANNOT,,,Exact,0,"Perca (Stizostedion) Rafinesque, 1820",Stizostedion,urn:lsid:marinespecies.org:taxname:151329,9,WoRMS,
117,Perca fluviatilis,Perca fluviatilis,21322,21339,11.45,2,NO_ANNOT,,,Exact,0,"Perca fluviatilis Linnaeus, 1758",Perca fluviatilis,6V3PB,1,Catalogue of Life,
118,Perca,Perca,21398,21403,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
119,Percina caprodes,Percina caprodes,21826,21842,9.88,2,NO_ANNOT,,,Exact,0,"Percina caprodes (Rafinesque, 1818)",Percina caprodes,7744J,1,Catalogue of Life,
120,Perca,Perca,21855,21860,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
121,Percina nebulosa,Percina nebulosa,21861,21877,11.03,2,NO_ANNOT,,,Exact,0,Percina nebulosa,Percina nebulosa,98909038,169,uBio NameBank,
122,Percina caprodes,Percina caprodes,22297,22313,9.88,2,NO_ANNOT,,,Exact,0,"Percina caprodes (Rafinesque, 1818)",Percina caprodes,7744J,1,Catalogue of Life,
123,Hadropterus phoxocephalus,Hadropterus phoxocephalus,22378,22403,13.20,2,NO_ANNOT,,,Exact,0,Hadropterus phoxocephalus,Hadropterus phoxocephalus,gn_202045,186,MCZbase,
124,Hadropterus macrooephalus,Hadropterus macrooephalus,22457,22482,8.17,2,NO_ANNOT,,,PartialExact,0,"Hadropterus Agassiz, 1854",Hadropterus,urn:lsid:irmng.org:taxname:1440960,181,IRMNG,
125,Etheostoma macrocephalum,Etheostoma macrocephalum,22489,22513,12.53,2,NO_ANNOT,,,Exact,0,"Etheostoma macrocephalum Cope, 1867",Etheostoma macrocephalum,3BL4S,1,Catalogue of Life,
126,Hadropterus aspro,Hadropterus aspro,22669,22686,9.27,2,NO_ANNOT,,,Exact,0,Hadropterus aspro,Hadropterus aspro,gn_643036,170,Arctos,
127,Hadropterus peltatus,Hadropterus peltatus,22800,22820,13.28,2,NO_ANNOT,,,Exact,0,Hadropterus peltatus,Hadropterus peltatus,gn_132570,186,MCZbase,
128,Etheostoma peltatum,Etheostoma peltatum,22827,22846,12.51,2,NO_ANNOT,,,Exact,0,"Etheostoma peltatum Stauffer, 1864",Etheostoma peltatum,3BL5T,1,Catalogue of Life,
129,Cottogaster aurantiacus,Cottogaster aurantiacus,23021,23044,11.40,2,NO_ANNOT,,,Exact,0,"Cottogaster aurantiacus Cope, 1868",Cottogaster aurantiacus,YYDG,1,Catalogue of Life,
130,Cottogaster shumardi,Cottogaster shumardi,23213,23233,9.76,2,NO_ANNOT,,,PartialExact,0,"Cottogaster Putnam, 1863",Cottogaster,urn:lsid:irmng.org:taxname:1360260,181,IRMNG,
131,Ulocentra stigmaea,Ulocentra stigmaea,23307,23325,11.11,2,NO_ANNOT,,,Exact,0,"Ulocentra stigmaea () non Jordan, 1877",Ulocentra stigmaea,7DG34,1,Catalogue of Life,
132,Boleosoma,Boleosoma,23342,23351,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
133,Ulocentra,Ulocentra,23489,23498,4.90,1,NO_ANNOT,,,Exact,0,"Ulocentra Jordan, 1878",Ulocentra,urn:lsid:marinespecies.org:taxname:1495569,9,WoRMS,
134,Boleosoma,Boleosoma,23527,23536,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
135,Diplesion blennioides,Diplesion blennioides,23556,23577,9.68,2,NO_ANNOT,,,Exact,0,Diplesion blennioides,Diplesion blennioides,gn_61913,186,MCZbase,
136,Pileoma cymatogramma,Pileoma cymatogramma,23590,23610,10.82,2,NO_ANNOT,,,Exact,0,"Pileoma cymatogramma Abbott, 1860",Pileoma cymatogramma,8937181,11,GBIF Backbone Taxonomy,
137,Hyostoma blennioperca,Hyostoma blennioperca,23703,23724,9.97,2,NO_ANNOT,,,Exact,0,"Hyostoma blennioperca Cope, 1868",Hyostoma blennioperca,9136575,11,GBIF Backbone Taxonomy,
138,Boleosoma nigrum,Boleosoma nigrum,24205,24221,11.68,2,NO_ANNOT,,,Exact,0,"Boleosoma nigrum (Rafinesque, 1820)",Boleosoma nigrum,5WN6B,1,Catalogue of Life,
139,Boleosoma olmstedi var.␤brevipinnis,Boleosoma olmstedi var. brevipinnis,24234,24269,18.67,3,NO_ANNOT,,,Exact,0,Boleosoma olmstedi var. brevipinnis Cope 1868,Boleosoma olmstedi brevipinnis,141048672,151,Catalog of Fishes,
140,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,24880,24905,14.89,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum olmstedi,Boleosoma nigrum olmstedi,gn_138785,186,MCZbase,
141,Perca minima,Perca minima,24914,24926,6.31,2,NO_ANNOT,,,Exact,0,Perca minima Haldeman 1842,Perca minima,141086410,151,Catalog of Fishes,
142,Arlina effulgens,Arlina effulgens,25141,25157,9.86,2,NO_ANNOT,,,Exact,0,Arlina effulgens Girard 1859,Arlina effulgens,141044400,151,Catalog of Fishes,
143,Boleosoma nigrum maculaticeps,Boleosoma nigrum maculaticeps,25395,25424,16.28,3,NO_ANNOT,,,Exact,0,Boleosoma nigrum maculaticeps,Boleosoma nigrum maculaticeps,gn_151427,186,MCZbase,
144,Boleosoma,Boleosoma,25454,25463,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
145,Boleosoma maculaticeps,Boleosoma maculaticeps,25512,25534,11.82,2,NO_ANNOT,,,Exact,0,Boleosoma maculaticeps Cope 1870,Boleosoma maculaticeps,141048668,151,Catalog of Fishes,
146,Boleosoma effulgens,Boleosoma effulgens,25761,25780,11.54,2,NO_ANNOT,,,Fuzzy,1,Boleosoma effudgens (Girard ),Boleosoma effudgens,4197475,168,ION,
147,Boleosoma nigrum,Boleosoma nigrum,25991,26007,11.68,2,NO_ANNOT,,,Exact,0,"Boleosoma nigrum (Rafinesque, 1820)",Boleosoma nigrum,5WN6B,1,Catalogue of Life,
148,Poecilichthys,Poecilichthys,26030,26043,5.94,1,NO_ANNOT,,,Exact,0,"Poecilichthys Agassiz, 1854",Poecilichthys,urn:lsid:marinespecies.org:taxname:1044796,9,WoRMS,
149,Boleosoma nigrum,Boleosoma nigrum,26058,26074,11.68,2,NO_ANNOT,,,Exact,0,"Boleosoma nigrum (Rafinesque, 1820)",Boleosoma nigrum,5WN6B,1,Catalogue of Life,
150,Poecilichthys,Poecilichthys,26097,26110,5.94,1,NO_ANNOT,,,Exact,0,"Poecilichthys Agassiz, 1854",Poecilichthys,urn:lsid:marinespecies.org:taxname:1044796,9,WoRMS,
